Unnamed: 0,id,fecha_hora,nombre_del,entidad,cargo,fecha_ho_1,incertidum,latitud,longitud,incertid_1,tipo_movim,origen,municipio,corregimie,vereda_bar,sector,direccion,muertes,heridos,desapareci,otras_afec,fuente,observacio,validado,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
26,584,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-04-06 03:50:00,Baja,6.20222571400001,-75.595519,Media,Deslizamiento,Antrópico,Medellín,Comuna 15 Guayabal,El Rodeo,,Calle 9 Sur # 79 C - 139 Urbanización Dominica,0.0,0.0,,,DAGRD,,1,1562.9549278846157,8.569854736328125,34.35257192758414,0.495511348430927,8.0,7.0,1968.7611,2022-04-06 03:50:00,4,208.94077,15.74486925,52.948197040000004,61.89976508,96.99440608,139.97122131,202.21300839600002,237.87155318599997,298.667207664,414.76837955049996,470.32329535499997,573.731066419,696.502619339,177.782106981,222.6258938618,308.01348493780006,388.5960525305,458.971990475,550.1977066989999,659.2992915489999,176.221445821,220.20893771180002,317.5659860278,409.77488514050003,458.195965071,541.3148700689999,665.6366533790001,165.26984637179999,192.8250583718,317.1563755278,387.3005638405,446.48460040099997,506.687549899,659.458953199,143.5754994778,154.1152449978,297.5209079365,349.2124455365,428.038863319,465.051984319,623.3636812889999
27,857,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-06-02 08:00:00,Baja,6.21337787599998,-75.55969237,Media,Deslizamiento,Antrópico,Medellín,Comuna 14 El Poblado,Las Lomas No.2,,Carrera 30 # 10 C - 280,0.0,0.0,,,DAGRD,,1,1638.4800180288462,25.000774676983173,300.0830829326923,0.3071130789243258,13.0,4.0,1968.7611,2022-06-02 08:00:00,6,167.01154,24.614626559999998,37.49165691,57.28804220999999,63.923190809999994,76.37453083999999,125.432301236,183.691824086,302.532543809,355.334962726,434.511478401,499.27148055500004,778.9386866049999,135.268470076,187.635069686,298.272495379,375.56186369600005,423.121404461,521.857963455,793.3626353749999,139.497155056,186.31895940599998,282.211540559,380.442967126,409.177292641,547.9093133209999,802.955941114,152.528863086,243.65696987899997,291.65213576300005,394.321683786,431.968609231,564.1925040609999,798.5169428940001,167.83833065599998,250.77263952899997,296.737894975,382.483954151,447.511576275,578.646176911,794.117440615
28,858,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-07-26 09:50:00,Baja,6.25338330699998,-75.625494619,Media,Deslizamiento,Antrópico,Medellín,Comuna 13 San Javier,Veinte de Julio,,Calle 39 C # 114 - 1 Dirección de referencia,0.0,0.0,,,DAGRD,,1,1584.0693359375,22.221227010091145,64.02088419596355,0.3501494725545247,8.0,7.0,1864.2473,2022-07-26 09:50:00,7,130.3031,22.15302387,54.29939224,77.04370420000001,78.63388829,93.67153734000001,126.14523394,135.70249401,245.36804815,328.72368620000003,472.01685065720005,563.6929852712,877.8806326552001,97.54248387000001,109.23616326,225.9419479362,327.24079984699995,449.2064380112,562.9749851812,863.1963419652001,76.52929198,95.504748702,223.64150728620004,331.3604322172,469.5131987812,564.8177266012001,861.6568733152001,80.81023507,114.68998347620001,241.8268872912,384.14556986720004,482.30351609120004,583.0147702312,898.753238626,78.147937472,155.9103079262,253.36756071119999,393.6911065072,490.3499819512,604.8052147861999,932.199998286
29,1369,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2024-05-10 09:30:00,Baja,6.30128043,-75.58539697,Media,Deslizamiento,Antrópico,Medellín,Comuna 6 Doce de Octubre,Picachito,,Calle 98 CC # 86 - 91,0.0,0.0,,,DAGRD,,1,1858.8121995192307,23.865065354567307,143.07215294471155,0.59436218555157,9.0,2.0,1745.7523,2024-05-10 09:30:00,5,209.26208,12.10158841,46.26290472,50.421635519999995,72.72840875,118.636516317,138.147182955,178.742227762,208.748587784,255.44307340400002,259.079514934,266.740249644,286.045270462,126.95071479,174.564990502,174.587271474,221.281757094,228.36103005399997,234.701924394,251.95463713200007,141.56040369,170.42854067399998,177.168741704,217.296965974,224.202299254,230.839054154,251.734653132,147.825450542,148.121767444,184.993723694,197.83696484400002,202.62206472399998,208.53228092400002,231.621215212,104.117301344,104.117301344,150.811786964,153.832498744,159.42728964399998,168.80555695799998,206.457735652
30,1031,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-10-24 20:00:00,Baja,6.23937667299998,-75.537574392,Media,Otro,Antrópico,Medellín,Comuna 8 Villa Hermosa,San Antonio,,Carrera 14 B # 56 AA - 54 Interior 141 Dirección de referencia,0.0,0.0,,,DAGRD,,1,1743.499860491071,33.570421491350444,223.41969517299108,0.1854691164834158,4.0,7.0,1969.9814,2022-10-24 20:00:00,10,247.66861,21.53167955,59.08124624,68.13954815,89.67420092000002,95.729861171,92.45131727100001,138.84085924100003,293.64241582299996,414.4543762850001,477.241443849,556.4832700090001,823.249811919,78.787179721,101.107812021,285.870655154,401.553262522,448.83539358200005,521.560569012,811.965844412,92.04951011100002,104.873547501,287.861281138,390.921734922,453.632530322,541.009196102,814.4205481920001,70.51485734099998,174.15637771599998,293.719476288,380.535209602,462.039793452,531.005696812,795.972802982,77.759907452,213.146288626,328.674093718,395.84014133200003,484.480020362,534.742826122,806.7845349520001
31,1368,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2024-05-14 16:00:00,Baja,6.29472696,-75.58045582,Media,Deslizamiento,Antrópico,Medellín,Comuna 6 Doce de Octubre,San Martín de Porres,,Calle 96 B # 76 - 55,0.0,0.0,,,DAGRD,,1,1663.096454326923,12.239410400390623,95.26369065504808,0.4592973268949069,12.0,7.0,1999.781,2024-05-14 16:00:00,5,260.7479,8.6247165,12.15070102,23.749203524000002,60.26102929,65.06395807000001,116.81643804800001,155.339645618,217.974681927,251.281452241,265.051955436,269.43578396600003,287.367997257,134.859090224,184.097960118,214.881547317,257.853289431,261.95882082599996,267.067328396,284.17846591599994,132.018783104,174.518954827,201.51506887699998,246.55769445599998,248.59234238599998,256.37428935599996,270.991957506,115.146039584,165.378381739,165.378381739,209.730703516,216.149179976,221.151942546,235.582188599,134.156529009,160.838214369,182.779729689,206.962422666,211.346251196,216.34901376599998,236.08515182900004
32,1366,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2024-05-07 20:00:00,Baja,6.18188246127512,-75.6508853564801,Media,Deslizamiento,Antrópico,Medellín,Corregimiento 80 San Antonio de Prado,San Antonio de Prado,,Calle 40 A Sur # 70 - 16,0.0,0.0,,,DAGRD,,1,1831.1762319711536,19.779160719651443,181.66748046875,0.8836010419405423,14.0,5.0,2044.8639,2024-05-07 20:00:00,5,274.5251,14.27580498,23.43368966,61.01195691,88.10153354,113.49353044399999,178.698486844,213.394806454,223.0947134004,291.150178248,329.380524688,336.15773104799996,354.064772251,183.379392884,208.145398414,225.57475985399998,292.67366704799997,320.26499214800003,327.04219850799996,346.173944211,164.45997131400003,177.101555074,215.68551300400003,265.594024448,284.350046448,293.845233348,339.07146863699995,142.17698758,150.91421444,192.526677184,239.406683814,259.17221737399996,270.843938454,319.681201543,123.5703655504,124.26455025039999,188.804138604,230.16279922399997,236.940005584,243.115069064,295.164718153
33,1365,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2024-04-30 15:00:00,Baja,6.2641974,-75.5545989,Media,Deslizamiento,Antrópico,Medellín,Comuna 3 Manrique,Manrique Central No.2,,Carrera 45 # 66 - 10,0.0,0.0,,,DAGRD,,1,1570.176983173077,9.892924382136416,284.53975736177887,0.5753423250638522,13.0,7.0,1999.781,2024-04-30 15:00:00,4,210.7456,3.8446925800000002,14.813513624,30.163640904000005,40.958735538,81.94956152500001,93.903444995,93.90344499500002,141.9205224515,144.31356155150002,151.6881974815,160.9147068515,193.790466073,85.26360055100001,85.263600551,134.5051225215,141.62633972150002,146.2725434515,153.4993069215,186.503598429,68.0491844515,71.7649771015,117.7849631015,124.90618030149999,129.5523840315,145.328142721,168.824494549,59.0127076415,85.99361711150001,111.1415253915,115.86970349150002,120.5159072215,136.601613187,160.097965015,21.7614154,63.75263681999999,68.13711202,73.67440307999999,84.73825731999999,93.577769673,117.038573928
34,1361,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2024-05-04 06:30:00,Baja,6.24289971,-75.54203293,Media,Otro,Antrópico,Medellín,Comuna 8 Villa Hermosa,El Pinal,,Carrera 21 # 56 BD - 5 Interior 111,0.0,0.0,,,DAGRD,,1,1725.7542067307693,18.80730731670673,245.23291015625,0.7906513214111328,4.0,7.0,1969.9814,2024-05-04 06:30:00,5,239.54109,13.292208700000002,33.37670903,36.0301826761,44.91543752,62.732054466099996,124.96405846409999,126.1220482941,149.6777804841,170.9403680941,177.8058252441,183.22034632409998,201.5977172141,105.8496939586,106.1409429986,142.4710943186,151.2238153586,158.9270939086,172.6124065286,196.56399332,102.07188239999999,102.0718824,145.34057983,149.7935787,156.45513429,168.54334593,192.4949327214,93.36611319,93.36611319000001,136.63481062,145.04989014,150.46441122,159.83757672,186.19799220139998,75.37001061,94.06229284000001,120.18833040999999,127.05378756000002,132.46830864,143.11084334,168.5857826014
35,1036,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-10-24 12:00:00,Baja,6.284064450659108,-75.54198016527869,Media,Deslizamiento,Antrópico,Medellín,Comuna 3 Manrique,San José La Cima No.1,,Carrera 28 # 92 D - 72 Interior 101,0.0,0.0,,,DAGRD,,1,1907.881924715909,19.988636363636363,255.57710404829547,0.7113207036798651,4.0,4.0,1850.9341,2022-10-24 12:00:00,10,219.28531,20.949156061,45.23604014,63.89647587,80.54658817,92.26585769,90.07638826,143.81433495,235.68718589000002,345.9966560835,413.81168522350004,492.7392848685,777.123203746,109.11072150999999,121.51154011,232.860181226,332.0115836635,398.09837985350003,472.93898312849996,768.796999746,102.84660421,137.88147714000002,226.1220477635,319.0655052235,394.3248123185,489.5401338625,763.519773096,87.10216831,132.01373740999998,235.9397323235,315.63144781349996,407.5090553885,482.32475943250006,749.5497505000001,112.12303374,146.07408563,270.8571615835,335.3358545835,427.526943848,491.453566486,755.7853670500001
36,374,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021-10-23 20:00:00,Baja,6.27200092099997,-75.541130769,Media,Deslizamiento,Antrópico,Medellín,Comuna 3 Manrique,La Cruz,,Calle 79 C # 26 - 160 Interior 163,0.0,0.0,,,DAGRD,,1,1930.7221235795453,22.030290083451703,265.32421875,0.2498188885775479,4.0,7.0,1850.9341,2021-10-23 20:00:00,10,219.28531,6.53360096,80.81243665599999,88.3462240087,120.21154169799999,151.732167918,191.942021968,229.62807316799996,339.582188068,406.52749983499996,550.1565043068,665.3122321288,991.2488936379,140.235607008,174.215993838,282.576025098,360.640308325,486.79331200999997,611.6411627828002,925.4497815550001,143.400030428,182.240872078,296.917037578,361.20821933,530.3635577120999,618.9386957211,917.133596828,124.09481226999999,155.86114102,264.613890577,366.01009844199996,525.392958115,619.618944715,889.605535948,117.98093767999998,141.90634892000003,259.888227677,408.5426336076,520.444033153,675.1704321760001,929.246231356
37,1038,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-10-24 10:00:00,Baja,6.296451494,-75.541619224,Media,Flujo,Antrópico,Medellín,Comuna 1 Popular,Santo Domingo Savio No.1,,Carrera 30 C # 107 A - 35,0.0,0.0,,,DAGRD,,1,1831.9907924107144,36.61613246372768,63.99615914481027,0.3493202649630033,4.0,2.0,1850.9341,2022-10-24 10:00:00,10,219.28531,20.86488139,47.95975076,64.10923890999999,80.8403404,86.23497742,120.29723483000001,167.50100489,255.68511276799998,374.14199563799997,443.05267419099994,528.798273309,793.8134542391,122.27871768300001,140.83100055300002,257.146216853,353.00704150300004,424.822090376,503.56477768,780.3010714791001,122.18301074000001,149.550939693,251.45395772300003,340.520770083,420.58112033599997,524.146576329,775.2205465091,106.26486141000001,146.504533553,261.36828296299996,339.206796895,435.473190586,516.1104709489999,762.3543108296,129.51218511,167.90111052,299.498707583,361.904329006,463.891306369,529.176825999,773.9639319679
38,865,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-07-28 13:00:00,Baja,6.2601598,-75.6066234,Media,Otro,Antrópico,Medellín,Comuna 13 San Javier,Los Alcázares,,Calle 49 BB # 93 - 76 Apartamento 301,0.0,0.0,,,DAGRD,,1,1511.5301983173076,4.603905017559345,141.56605881911057,0.2649316054124098,12.0,7.0,1864.2473,2022-07-28 13:00:00,7,130.3031,36.7444677,62.72547772000001,82.57973889,98.98858708,103.48437562000001,109.054195744,141.821455543,244.353439874,332.286313317,460.797878517,592.882370364,854.980991245,108.20061089000001,119.81013171999999,247.30321106399998,327.669158427,467.57501489699996,576.002388934,850.6366228449999,92.81799239,106.16726473,234.312301794,334.087999651,454.47568071399996,590.885411496,841.288488881,78.95828022399999,101.26272591,235.724492977,339.79934794400003,491.744675454,580.8338435659999,844.250428241,85.489377314,134.16875508,258.504202817,393.55322399700003,520.837023434,602.856417273,902.0665015029999
39,1360,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2024-05-04 02:00:00,Baja,6.26238696,-75.55449073,Media,Otro,Antrópico,Medellín,Comuna 3 Manrique,Manrique Central No.2,,Carrera 44 # 66 - 210,0.0,0.0,,,DAGRD,,1,1581.896763392857,14.220563616071429,272.56539481026783,0.7208477428981236,13.0,7.0,1999.781,2024-05-04 02:00:00,5,260.7479,8.905000059999999,28.57811589,30.055439370000002,41.60244507,61.662629779999996,112.4209046915,113.33518311150002,143.5997350815,165.4640008615,171.00129192149998,174.8383826915,201.6903693815,93.6620672815,93.6620672815,136.0845748315,145.7908850315,151.3281760915,162.3920303315,191.3585647315,92.1847438015,92.18474380149999,141.9205224515,145.4232319515,151.6881974815,160.9147068515,191.0017876215,81.1147018915,81.1147018915,130.85048054150002,137.9716977415,142.61790147149998,149.8446649415,179.9317457115,65.3106283015,90.6613420315,117.4394460515,122.1676241515,126.8138278815,141.6585405515,164.1276721215
40,718,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-06-02 08:00:00,Baja,6.21469853100001,-75.559412289,Media,Deslizamiento,Antrópico,Medellín,Comuna 14 El Poblado,Las Lomas No.2,,Calle 16 # 28 - 195,0.0,0.0,,,DAGRD,,1,1654.9602864583333,12.473706563313804,199.4014689127604,0.73126753171285,13.0,8.0,1968.7611,2022-06-02 08:00:00,6,167.01154,24.614626559999998,36.81443381,57.28804220999999,63.96237782,76.37453083999999,136.60891429999998,192.16242973,302.532543809,358.694433439,435.987633597,500.08831724699996,778.9386866049999,144.66118434,193.38251464,298.272495379,376.109061949,423.298406417,526.990455007,793.3626353749999,147.30513817,186.31895940599998,282.211540559,380.506614509,409.78162040700005,564.336344077,802.955941114,158.19291223,243.65696987899997,291.65213576300005,394.321683786,432.45948866699996,581.702280237,798.5169428940001,167.83833065599998,250.77263952899997,304.471624259,387.644727817,451.74541146700005,594.763345597,794.117440615
41,593,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-03-10 08:30:00,Baja,6.249951759,-75.621070726,Media,Otro,Antrópico,Medellín,Comuna 13 San Javier,Veinte de Julio,,Carrera 108 A # 36 - 65,0.0,0.0,,,DAGRD,,1,1594.8575721153843,18.81146240234375,67.85621056189903,0.8701036893404447,8.0,7.0,1916.7314,2022-03-10 08:30:00,3,138.92967,0.0,2.39823142,59.168303519999995,79.14939212,130.30816133000002,173.3080119365,218.7827442985,286.54327374850004,337.8921281285,351.2191080905001,370.95013058250004,547.6285120635,189.6557359065,216.3845128785,303.94455669850004,339.1045001785,349.5837575905,396.42180385250003,545.2302806435,150.6169612985,206.6842367685,283.59667806849995,296.2938018905,297.68653895049994,347.7158601125,493.5026205675,142.3485623085,184.72862986849998,261.4579461385,274.1550699605,285.6672739205,333.2785362825,491.4665731775,130.6715254985,144.9065960785,207.5839667985,220.2810906205,237.6506694825,305.82749528249997,463.46985998749994
42,594,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-04-05 19:00:00,Baja,6.28588445299999,-75.541635863,Media,Deslizamiento,Antrópico,Medellín,Comuna 3 Manrique,San José La Cima No.1,,Calle 94 B # 26 - 38,0.0,0.0,,,DAGRD,,1,1906.812639508929,16.26409912109375,321.76967075892856,0.2738126005445208,4.0,7.0,1850.9341,2022-04-05 19:00:00,4,208.7147,22.032787350000003,30.93633052,59.02614873,95.27285393000001,140.5129314,173.1505155674,237.43548448739998,293.13654832739996,380.48417356639993,428.9214434564,510.41642729989996,582.7167737399,181.120999246,248.4203642974,299.1082138164,372.40888942640004,428.72923416640003,496.2066673099,569.5014740498999,180.5998918574,232.7002086574,294.9503348564,357.1850853364,401.9710277764,467.5455650199,556.1742307599001,179.7645037474,196.3762086974,290.4843840964,349.11703554639996,384.3484341099,431.2215650599,523.5820052099,150.9469633374,150.9469633374,255.86006596640001,304.2223507264,380.1688293299,387.1356296499,494.8275566699
43,871,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-01 22:00:00,Baja,6.28651591599998,-75.551660313,Media,Otro,Antrópico,Medellín,Comuna 1 Popular,Villa Guadalupe,,Calle 95 # 44 - 70,0.0,0.0,,,DAGRD,,1,1622.875,20.121080671037948,270.1529541015625,0.6355976377214704,13.0,7.0,1999.781,2022-08-01 22:00:00,8,136.07399,52.553067989999995,53.853568589999995,76.218440075,87.88284448499999,124.77262713500001,94.50601727499999,110.60197979499999,160.226211225,275.63495346499997,381.39797011999997,534.95312528,784.746583604,94.732881015,143.372264295,179.219191046,286.454768715,414.64575949,557.41886356,783.198358324,85.68803406,122.96342351000001,187.74064102,291.61328205000007,411.92092870500005,556.598092435,767.687781239,107.38102945,118.1472275,202.43122734000002,302.252291385,446.320082275,551.5960931249999,780.5851011889999,73.73045295,81.17073321000001,196.06445085,297.034775335,426.259207835,516.129300955,759.263006553
44,1355,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2024-04-30 01:00:00,Baja,6.27429349,-75.65080971,Media,Deslizamiento,Antrópico,Medellín,Corregimiento 60 San Cristóbal,Área de Expansión San Cristóbal,,Calle 61 # 152 C - 128 Interior 131,0.0,0.0,,,DAGRD,,1,1961.2855113636365,9.634484030983664,71.46295720880681,0.7359408465298739,16.0,0.0,1864.2473,2024-04-30 01:00:00,4,201.95624,6.9504188000000005,40.27384102,61.05070948,81.49125875,122.93534453999999,143.671261414,143.67126141399999,201.831435889,206.89928984899998,222.43016510900003,227.07267994900002,266.01764228,112.78862654000001,112.78862654000001,170.94880101500002,181.477769935,192.165004975,196.190045075,235.13500740600003,90.72365132,93.36001142000002,149.836796055,159.41279471500002,170.10002975500004,179.559520255,213.620880686,69.50461016,100.1395237,132.45828549499998,138.193753555,148.880988595,158.34047909499998,192.401839526,29.20387054,84.71000914999999,89.521185775,105.326414135,109.968928975,115.421320604,149.464739806
